10716,7048
10712,7079
10771,7085
10791,7120
10844,7153
10885,7200
11016,7272
11253,7515
11618,7992
11818,8947
11252,10569
10437,12475
10287,14197
9925,16070
9626,15560
9908,14874
9874,15336
9997,15245
9962,15417
10513,15521
10415,15020
10014,14374
10382,14076
10785,13859
8760,16313
7223,18869
9201,15785
10329,13706
9833,13280
8811,13643
8099,15444
8829,14094
9327,13541
10572,12808
11701,12395
10983,12405
11222,10248
12081,8790
12124,8578
11854,8061
11554,7713
11177,7378
10895,7195
10715,7118
10588,7091
10619,7049
10623,7062
10624,7051
10636,7076
10594,7066
10567,7086
10513,7138
10584,7057
10522,7081
10453,7169
10487,7131
10518,7101
10493,7142
10520,7153
10489,7273
10560,7119
10380,7267
10311,7343
10436,7129
10429,7169
10452,7151
10372,7206
10102,7371
10032,7468
10075,7341
10156,7251
10115,7473
10090,7774
9830,8190
9981,7629
10099,7277
10159,7274
10328,7354
10590,7541
11369,8318
11300,9095
11430,9586
10639,11747
10625,13647
9122,13413
7474,14789
6969,19496
6847,21123
6862,20443
7067,20340
9944,17547
10116,17433
9419,17279
8867,17432
8531,17393
8157,15756
7567,18564
8974,17892
10074,16774
10274,16415
9955,16734
9734,16955
8457,18014
7157,20854
7296,19276
7491,17238
7541,16581
7744,15301
8424,12840
8284,12875
8101,13950
8316,14358
8795,13238
9240,12336
8682,12510
8166,14385
7875,15751
7955,15332
7648,16216
7554,16816
7654,15927
7885,14860
9416,11741
9912,10725
10266,10273
10665,10730
11313,10439
11663,9722
11712,9406
10111,11911
8917,13408
8524,9502
7695,9775
7397,11225
7595,7902
7717,6905
7614,8025
7558,8475
7590,7130
7531,6837
7541,6578
7501,6530
7435,6760
7316,6605
7209,6738
7267,6452
7231,8540
7069,14884
7066,15835
7081,14220
7087,13141
7042,11011
7042,9123
7081,7241
7033,7030
6909,6906
6806,6506
6768,6270
6751,6251
6720,6242
6723,6264
6763,6268
6820,6271
6864,6288
6913,6315
6944,6342
6986,6478
10538,10542
10160,8327
10324,8261
13137,14561
14399,17238
15371,17372
16843,15388
15972,15150
12587,13859
8966,11318
10612,12277
13228,13525
11152,15847
11088,15452
10485,14454
8697,15301
11043,14843
13537,13476
12164,12092
11239,11497
9416,16009
8448,17210
10099,13480
10370,12133
10236,12543
9994,12914
9045,13770
7545,15663
7501,14987
7694,14752
8518,14581
9734,13392
9067,14624
8730,15522
8828,15499
8666,16649
8979,16564
10115,16087
11311,14670
12990,16139
12530,14947
11330,10369
11070,9036
11754,10386
11199,10885
10342,11624
9869,12030
9740,11787
9541,12025
9417,11934
9393,11878
9552,11690
9694,11831
9794,12033
9369,11826
9458,11774
9733,11783
9304,11883
8639,11827
8112,12936
7120,18714
6707,21611
6714,21995
6724,22375
6739,22278
6756,21528
6973,19624
7106,18523
7103,18442
7262,17350
6942,19700
6756,21577
6736,22610
6795,21681
6825,20668
6805,20913
6821,20772
7266,17194
7820,13153
8070,12169
8292,11457
8557,11366
8470,11177
8293,11043
8290,11325
8416,11319
8669,11130
8954,10868
8907,11145
8748,11199
8715,11111
8788,11450
8551,12069
8715,11982
9140,11771
9381,9567
9257,7947
9110,8209
9200,8429
9162,9612
8798,12047
8320,12548
8111,12664
7842,14668
8054,15307
7341,18269
6906,19832
6909,19517
7193,17181
7998,11874
7069,19730
6829,19258
6798,19123
6833,18571
6875,19478
6997,18574
7228,16091
7062,15753
7074,15188
7017,16825
6938,17974
7319,16448
7636,14436
7418,15823
7213,16151
7124,15727
7044,16805
7408,17789
7579,17827
7468,17822
8005,17790
8352,16957
8747,16805
8673,16790
8702,16281
8299,17149
7878,18265
7657,17448
7804,15935
8698,12671
10269,9085
10868,7814
10813,8169
10702,8819
9288,12400
7993,18031
8502,16483
8873,15263
7531,16746
7109,17825
8412,14524
7202,16065
7630,18277
8390,16791
7479,16443
7449,19189
8629,18419
8759,16517
7844,15860
7217,17434
6994,20095
7016,20980
7173,19791
7261,18267
7188,18693
6917,20344
6974,18761
6996,17793
7237,17755
7636,15654
7386,16901
7262,19311
7200,20190
7110,19405
7094,19055
7032,19758
7226,18839
7433,17991
7123,18077
6964,19262
7078,19596
7430,18511
7579,18369
7589,18047
8308,14949
9022,13554
8241,18752
8107,19597
8803,17391
9621,16001
9458,15595
9442,16159
8906,17453
7117,20834
7017,20638
7084,19907
7743,15022
7814,16857
8174,15825
7815,15948
8122,15247
9808,12760
10172,12854
10236,13377
10851,13146
11273,11616
10495,9932
10226,10052
10460,9553
11072,9219
11449,9072
11441,8754
11451,8611
11444,8490
11160,8558
10936,8699
11173,8421
11149,8334
11189,8383
11175,8206
10909,7800
10768,7491
10750,7480
10756,7462
10727,7442
10679,7375
10591,7363
10499,7449
10589,7292
10575,7258
10426,7110
10184,6959
10137,6945
10211,6994
10257,6987
10311,7023
10352,7032
10409,7085
10473,7093
10468,7131
10472,7063
10426,7041
10412,7035
10402,7013
10407,7022
10381,6971
10308,6969
10131,7005
9754,7315
9464,8058
9730,7502
9955,6843
10097,6842
10139,6813
10168,6791
10194,6782
10246,6804
10313,6808
10346,6801
10391,6799
10405,6801
10402,6823
10451,6840
10455,6864
10542,6858
10572,6873
10589,6880
10633,6877
10649,6947
10756,6977
10763,6956
10788,6982
10776,7007
10725,7124
10710,6979
10462,6821
10328,6744
10248,6735
10219,6719
10152,6745
10179,6707
10142,6732
10141,6708
10107,6638
10075,6658
10074,6647
10069,6674
9990,6786
10026,6672
9947,6774
9818,7035
10025,6658
10054,6649
10029,6665
9908,6908
9866,7045
9990,6847
9816,7314
9590,8038
9803,7584
10105,6743
10201,6761
10244,6773
10269,6789
10356,6847
10396,6863
10408,6872
10426,6851
10405,6840
10418,6858
10427,6886
9998,8094
9998,8115
10147,7826
10487,7028
10510,6939
10506,6963
10368,7102
10499,6965
10510,6938
10475,6945
10456,6918
10451,6925
10466,6911
10529,6966
10570,6990
10520,7093
10590,6991
10563,6964
10587,7019
10585,7092
10618,7107
10707,7054
10738,7077
10755,7107
10806,7129
10857,7147
10906,7220
11009,7305
11222,7444
11503,7752
11751,8204
11751,9122
11077,11372
10560,13395
9758,15053
8386,16856
8324,16929
9065,14316
8469,14088
7948,14873
8124,15026
8596,14398
9648,14554
9210,14358
9745,12320
10231,13934
8102,16670
7425,18935
9925,15352
9507,14537
9466,13441
8517,13309
7942,16146
8580,14132
9685,13158
10572,13453
11917,13408
10348,12303
10319,10793
12092,9283
12217,8853
12023,8300
11779,7935
11392,7569
10999,7242
10733,7141
10646,7118
10682,7091
10678,7081
10712,7078
10729,7103
10637,7159
10563,7232
10620,7090
10633,7074
10602,7082
10567,7104
10578,7105
10585,7105
10599,7108
10590,7168
10600,7193
10623,7150
10411,7259
10450,7183
10478,7148
10468,7162
10392,7247
10292,7188
10105,7271
10198,7281
10156,7283
10205,7292
10073,7634
10247,7708
9963,7742
10045,7491
10112,7344
10257,7372
10556,7516
10986,7952
11578,8825
11482,9183
11256,10274
11493,13422
9861,13092
8199,13490
7446,14460
6925,21615
6780,21978
6822,21119
7597,20118
9942,17562
10072,17515
10016,17492
9574,17716
8996,16595
7430,16281
7334,19802
8057,18663
9029,17652
9814,17128
9161,18430
8037,19506
7805,19088
7846,17263
8211,15838
7923,14221
7719,13823
7559,13020
7600,12627
7672,11643
7827,11316
8598,12567
9116,13098
9347,13009
7853,14388
7840,13313
8297,10642
8157,13012
7843,16091
7570,17293
7461,17090
7641,16413
8140,14178
8096,14034
8259,13530
9014,11596
10192,11423
11376,10909
10943,10160
9752,11395
8316,13773
8507,13755
7587,13667
7140,16728
7318,11653
7478,7984
7455,10032
7481,10568
7396,9665
7348,9112
7344,8291
7406,8353
7352,8131
7184,6942
7086,6834
7155,6725
7221,7213
7108,12117
7070,13075
7086,11889
7061,10930
7021,10271
7061,9088
7190,7236
7179,6942
6965,6769
6875,6405
6800,6265
6780,6264
6747,6239
6751,6284
6812,6289
6867,6291
6914,6311
6943,6325
6952,6337
6999,6409
10342,9570
9618,10440
10338,11013
12255,15566
13686,16286
14686,16018
16746,15320
14637,15326
10846,14099
8076,12681
10376,13096
12519,13634
10305,12068
8812,11175
8703,11313
8110,16705
10152,16109
13870,14034
12106,11874
10546,12376
10043,14820
7922,18025
8975,14746
8895,14734
8363,15130
7551,17221
8011,17293
9710,16417
9978,14705
9642,14434
10923,13249
10228,11537
8303,13670
9058,16712
11310,17567
11600,16428
10302,14948
10937,14903
11367,13205
11620,12010
11385,8118
11139,8454
10824,9811
10333,11333
10111,11677
9784,12330
9534,12518
9488,11893
9352,11955
9566,11930
9658,11832
9513,11932
9579,12218
9731,12094
9545,11980
9575,11846
9683,11788
8723,13246
8622,12306
8549,11888
7319,17630
6743,21036
6701,21854
6719,21910
6718,22029
6727,21821
6844,20573
7177,17528
7151,18107
7056,19836
6787,21945
6786,22606
6786,22392
6811,21677
6929,20068
6883,20374
6881,20271
7597,14906
7916,12878
8230,11846
8503,11136
8601,11020
8603,10774
8541,10530
8447,10846
8548,11021
8744,10824
8871,10827
8961,10808
8841,10827
8865,11178
9100,11577
8874,11980
8872,12035
9297,10495
9241,8370
9094,7855
9199,8054
9442,8486
9243,10445
9110,11818
8769,12539
8219,13675
7890,16442
8422,15542
7292,17407
6886,20166
6874,20592
7152,18593
7603,11999
7162,15848
6880,18704
6884,17784
6899,17288
6902,18211
6977,18245
7027,17369
7087,16695
7074,15941
7000,16632
6959,17048
7151,16024
7402,15473
7169,16544
7110,16632
7074,15896
6969,16000
7235,16614
7665,16421
7866,18293
8065,18382
7998,17173
8012,16961
7616,17190
7678,17296
7869,17187
8166,16746
8549,18351
8077,18493
7444,18831
8487,16038
9795,10317
10201,8152
10639,7873
10877,7856
10548,9218
10306,10098
9313,12971
8102,16009
7983,16191
8300,14881
7171,17189
7908,18777
8354,17251
7132,16388
7969,19243
8922,18357
8185,17431
7692,17025
7253,18238
6965,19957
7319,19725
7553,18427
7469,18044
7081,19483
6990,19444
6956,17988
7276,16839
7514,16018
7820,13298
7259,18279
7101,20236
7025,19684
7104,18547
7117,18677
7059,19243
7252,18179
7103,19179
7101,17583
7041,17302
7042,18104
6984,18402
7058,18744
7113,19006
7797,16373
8864,11896
7645,20173
8010,19267
8301,18193
8800,17083
8999,16561
9070,17128
8586,17956
7090,21103
7001,20929
7065,19966
7342,17995
7656,18146
7653,17901
7778,16023
8405,14332
9483,13087
9854,12604
10115,12911
10476,13243
10460,12254
9910,10722
9800,11355
10285,11732
11042,11380
10991,10743
10916,10291
10836,10068
10958,9574
10677,9911
10548,9379
11162,8288
10711,8186
10805,8184
11086,8058
10937,8038
11047,7847
10883,7680
10862,7578
10792,7473
10629,7417
10589,7349
10522,7342
10587,7340
10536,7238
10391,7077
10213,7017
10237,7016
10261,7018
10340,7031
10365,7057
10412,7084
10448,7131
10493,7135
10491,7124
10478,7066
10466,7050
10479,7075
10518,7103
10500,7077
10344,6987
10263,6962
10106,7069
9553,7769
9247,8291
9629,7329
9905,6824
10026,6808
10090,6775
10125,6802
10162,6796
10193,6792
10304,6797
10330,6808
10340,6780
10294,6795
10385,6818
10475,6833
10454,6928
10571,6902
10612,6917
10657,6921
10682,6933
10689,6990
10715,6976
10789,6986
10850,7019
10835,7051
10851,7092
10569,6895
10464,6813
10400,6751
10312,6717
10265,6719
10203,6741
10170,6745
10097,6843
9936,7108
9836,7375
10086,6688
10077,6670
10067,6672
10048,6664
10038,6656
10013,6687
9993,6715
10048,6669
10079,6662
10029,6747
9817,7201
9933,6989
10026,6778
9842,7099
9868,7058
10020,6783
10130,6713
10213,6742
10239,6759
10266,6808
10384,6873
10393,6867
10424,6874
10422,6863
10435,6864
10445,6877
10501,6933
10534,6999
10181,7804
9680,9462
10423,7130
10488,6949
10459,6993
10221,7388
10424,7043
10501,6952
10483,6960
10474,6940
10498,6948
10529,6945
10568,6980
10564,7022
10531,7083
10566,7010
10596,6999
10610,7080
10618,7154
10681,7112
10726,7087
10762,7110
10814,7135
10848,7181
10899,7233
11023,7304
11186,7459
11440,7713
11680,8021
11679,8701
11512,10022
11228,11695
11059,13739
12042,15721
10459,16945
8828,15924
7990,13509
7429,14970
7278,15599
7437,14577
7840,14337
8394,14199
8841,14997
9268,13509
10233,14489
9261,13419
8459,16056
9297,15613
7986,16459
8632,15010
8180,13105
7915,14395
8439,14123
9472,13233
10460,13031
10818,13525
9731,13139
10073,11369
11717,10145
12215,9083
12159,8700
11975,8229
11577,7792
11110,7345
10814,7177
10703,7150
10722,7130
10788,7150
10823,7172
10817,7179
10662,7332
10644,7243
10656,7110
10659,7118
10652,7147
10652,7138
10644,7131
10654,7130
10667,7128
10705,7150
10762,7212
10752,7301
10545,7394
10589,7140
10504,7159
10485,7176
10296,7519
10342,7175
10207,7252
10255,7285
10214,7282
10257,7431
10183,7632
10166,7744
9942,7652
10043,7591
10252,7406
10608,7532
10907,7794
11309,8423
11051,9348
10745,9743
10431,11402
10376,13367
9232,13451
7818,14844
7728,15245
7881,18058
7654,20504
7173,20509
7651,18982
8534,16891
9072,17172
9327,17472
9256,16927
8093,15475
7641,17146
7410,18892
7144,19089
7087,19923
7220,19775
7272,20474
7039,20774
7803,16492
8638,13246
9219,13438
8252,12577
7949,13228
7352,14300
7607,12001
7616,10205
7533,9873
8055,11014
8364,11929
7953,11053
7645,11029
7823,9924
7714,9650
8159,11911
9476,13725
8861,15194
8265,15493
8791,13602
9037,13023
8013,13972
7531,15523
7950,14090
8260,12583
8868,10778
8642,9930
8259,12215
7838,14540
7887,15438
7684,15554
7387,16017
7489,12089
7449,8623
7414,9258
7454,10954
7336,11044
7372,8889
7402,9438
7479,12349
7438,12229
7296,7509
7325,6939
7244,7025
7188,7716
7091,13059
7052,10986
7117,11083
7011,8968
7048,8479
7213,8341
7287,7216
7386,6639
7084,6421
6903,6461
6857,6301
6799,6232
6767,6260
6800,6268
6846,6293
6905,6289
6928,6304
6942,6328
6956,6343
7010,6582
9450,12929
8540,15894
11287,15158
13806,16244
13393,16002
14782,15414
17100,15234
14273,15647
10399,15921
8258,15350
9070,13826
10562,13762
9988,11057
8402,11612
8502,11032
8485,18497
9756,13269
12915,13821
11117,13089
9682,13799
10941,13750
8936,16615
10166,14688
8360,15662
7194,17537
7412,18089
8502,16150
13166,13670
14782,13100
14450,12812
10106,13533
9030,8384
8689,9759
9995,14836
11552,15415
10459,13674
9406,11037
10112,12235
11083,11945
11111,10095
10635,9367
10698,11540
10244,11696
9951,11373
9830,11973
9403,12401
9354,12170
9404,11775
9398,11906
9758,11792
9518,11743
9465,12040
9389,12263
9502,12183
9401,11954
9088,12227
9453,11945
8757,12766
8725,12008
8384,12347
7710,15348
6756,20586
6719,21566
6705,21535
6747,21710
6748,21767
6759,21692
7268,18370
7185,18747
6980,19944
6783,21976
6771,22215
6771,22306
6793,21722
6923,20610
6923,20465
7036,19349
7871,13806
8217,12262
8200,11724
8506,11021
8470,11098
8413,11118
8449,10824
8458,10704
8643,10739
8701,10740
8674,10736
8530,11160
8839,11076
9205,11281
9588,10178
9242,9428
9154,9409
9208,8341
8941,7820
8707,8060
8979,8021
9352,8799
9330,10265
9537,11677
9522,12351
8807,12701
8292,13965
8014,15394
7295,16195
7037,18448
6824,20661
6880,22053
7111,17146
7074,14933
7005,16075
6973,15933
6945,17220
6941,18529
6945,18987
6979,18613
7025,17761
7015,15756
7061,15892
7077,16317
6986,17804
7193,17372
7487,16495
7191,17303
7113,16937
6989,16547
7418,16282
7590,16204
8015,17961
7822,18360
7880,17932
8506,17083
8520,16416
7666,17128
7856,16630
8852,16349
8905,16797
8601,17311
7854,19020
7572,19347
7484,16363
7852,14291
8672,12280
10016,9233
10804,7769
10762,7869
10423,8950
10105,10402
10327,8657
9503,10266
8079,16282
10089,17857
9787,15773
7651,16934
7944,17154
8287,17865
7428,18220
7150,18211
6996,18175
6896,16848
7376,17558
7491,18095
7245,16969
6988,17815
7046,16707
6971,16945
7435,15852
7331,13697
7343,12072
6972,20304
7087,20266
6971,19654
7072,18020
7031,18910
6894,20507
6911,20729
7324,17961
7366,17376
7248,17268
7025,18591
7030,18310
7145,17257
7209,18266
7917,16082
8700,12311
7977,20167
7907,20033
8924,16435
9327,15568
8747,16681
8766,16916
8540,17925
7409,21226
7106,21519
7024,20692
7090,20144
7559,19776
7630,18693
8103,15808
8427,14824
9392,13452
9472,12741
9473,12717
9773,12743
9977,12090
9675,10191
9800,11942
9899,12819
10218,12149
9921,11236
10225,12161
10151,12117
10325,11001
10039,11223
9941,10372
10892,8699
10666,8253
10690,8092
11084,8275
10979,8277
11124,8101
11102,7937
11016,7869
10915,7667
10682,7487
10649,7430
10573,7392
10604,7305
10540,7242
10341,7125
10269,7047
10285,7025
10280,7030
10338,7066
10430,7103
10502,7151
10518,7165
10489,7154
10490,7134
10485,7106
10494,7107
10549,7171
10598,7185
10494,7069
10314,6975
10274,6930
10020,7217
9732,7616
9346,8091
9537,7471
9873,6979
9983,6817
10013,6821
10037,6819
10114,6752
10145,6769
10240,6773
10244,6783
10254,6763
10261,6797
10439,6812
10461,6849
10491,6897
10512,6903
10579,6944
10590,6919
10668,6974
10715,7014
10755,7038
10854,7012
10898,7033
10874,7054
10740,6995
10636,6928
10615,6889
10552,6816
10448,6763
10363,6746
10294,6730
10048,7038
9982,7135
9859,7159
9893,7128
10100,6660
10070,6667
10050,6670
10035,6667
10032,6742
9913,6998
9992,6842
10078,6712
10016,6835
9991,6860
9712,7613
9863,7166
10016,6763
9828,7120
10010,6739
10060,6687
10038,6950
10187,6814
10212,6754
10236,6894
10391,6861
10415,6882
10431,6858
10417,6859
10442,6869
10496,6907
10575,6959
10593,6972
10293,7391
9845,8519
10133,7804
10541,6921
10435,6997
10347,7104
10501,6975
10515,6975
10496,6973
10499,6952
10546,6965
10575,6985
10595,6987
10588,7001
10536,7043
10545,7054
10637,7041
10652,7086
10663,7110
10725,7094
10764,7112
10804,7138
10865,7173
10909,7215
10974,7264
11056,7443
11291,7597
11555,7861
11890,8385
11501,9598
10716,11393
11097,12126
11125,14020
13563,16685
11957,16847
8707,15340
7391,12599
7257,16243
7199,16082
7235,12356
7274,11675
7332,11841
7775,13278
8386,14703
9019,14907
9726,13695
9130,14801
8390,15854
7770,16539
7861,16304
7930,14043
8065,12785
8517,13926
9424,13424
9503,13599
8844,14773
8881,14623
10080,13367
11333,11468
12189,9476
12236,8893
12056,8496
11637,7921
11162,7405
10863,7217
10724,7183
10792,7174
10910,7230
11058,7295
10970,7391
10789,7482
10845,7250
10702,7334
10683,7305
10720,7241
10739,7203
10751,7192
10765,7302
10794,7274
10874,7282
11106,7394
10907,7787
10785,7689
10731,7216
10613,7211
10532,7268
10245,7713
10428,7218
10296,7308
10267,7360
10259,7496
10202,7829
10377,7544
10379,7680
10325,7469
10288,7556
10434,7555
10805,7884
11238,8300
11737,8643
11199,9506
10323,11220
10125,11984
9675,12234
8911,12973
8455,14396
8890,13941
9160,16976
8716,18904
7949,18324
7972,16912
7894,17349
7910,17894
8768,17968
8246,14959
7544,17101
7572,17939
7259,18878
7016,19805
6897,22109
7070,19166
7424,16830
8206,15270
8487,12109
8727,10622
9162,13108
8208,13942
7703,14966
7360,14452
7662,9908
7659,10228
7540,9924
7535,10222
7526,9017
7646,8364
7734,7359
7772,8674
7668,10497
7580,10177
8769,10744
10138,13353
9634,13290
9130,12356
9109,12093
8166,14368
7232,14730
7201,10224
7279,7977
7241,7907
7067,7866
7131,13426
7184,17109
7326,14469
8588,14134
8726,13667
7811,13393
7555,12228
7534,9767
7385,9773
7277,10722
7564,12060
7481,13327
7474,13248
7527,10993
7382,7156
7548,7260
7491,7090
7256,11115
7093,13379
7078,9840
7198,10495
7023,8737
7170,9235
7566,7571
7640,6756
7611,6656
7372,6653
7171,6902
6978,6816
6872,6791
6804,6267
6823,6253
6859,6289
6910,6279
6917,6297
6931,6321
6975,6416
7053,6927
8587,15246
8246,17654
12833,16428
14450,16959
13091,15567
14113,14943
15968,14972
14681,15331
9852,15403
8422,14767
9077,13990
9238,12519
10484,11884
9011,13108
8158,9542
8629,17147
9159,11859
11034,14226
10816,14693
9501,14685
11302,13350
11233,12611
10968,12261
9319,14479
7278,17477
8062,16870
8967,15977
12652,14191
15061,11870
14081,12234
11799,12602
9951,10893
9158,10956
9330,13849
9944,13329
10761,13775
10825,14537
10840,14109
11305,13539
11228,13650
10210,12367
10016,12270
9640,12490
9998,12148
10209,13381
9233,12279
9410,11801
9566,11651
9737,11754
9825,11736
9297,11726
9486,12031
9411,11987
9237,12360
8859,11907
8272,12428
8558,12495
8383,12914
7953,13805
7793,13444
7609,13787
6924,19355
6728,21128
6717,21572
6733,22327
6752,21944
6822,21296
7004,19701
7231,17981
7305,16840
6838,20419
6758,22115
6749,22233
6785,21797
6804,21417
6928,20341
7122,17946
7943,13552
8221,11959
8497,11430
8619,10931
8461,11094
8328,11308
8289,11244
8335,11029
8507,11136
8859,11345
8749,10839
8392,11103
9277,11553
9433,11038
9198,8895
8840,8301
8740,8293
8712,8420
